,X,Y,price_sqf
18538,25.227242,55.342072,2212.138400453772
18541,25.113289,55.142323,2129.032258064516
18560,25.182245,55.254283,1759.2592592592591
18564,25.184561,55.291356,1741.486068111455
18568,25.195499,55.271766,4693.539480949751
18573,25.123099,55.398612,941.1764705882352
18574,25.197159,55.274491,3357.3223140495866
18576,25.20084,55.342691,2134.390476190476
18584,25.200813681385,55.276276767308,2541.4364640883978
18592,25.04291,55.243198,1294.1176470588234
18604,25.194911,55.282549,3138.686131386861
18606,25.071367,55.124955,2688.1720430107525
18608,25.027237,55.181465,825.8258258258259
18609,25.188006,55.261896,5211.693811074919
18613,25.184561,55.291356,1699.2487644151563
18614,25.077889,55.155662,2133.9092872570195
18619,25.194840239897,55.282444059849,2906.9767441860463
18620,25.07238,55.136245,3174.602513227513
18629,25.113844,55.139982,3018.939393939394
18632,25.113844,55.139982,3171.237173281704
18640,25.200813681385,55.276276767308,3540.5192761605035
18652,25.194213,55.277412,6003.001500750375
18653,25.076499938965,55.144599914551,1324.884792626728
18658,25.197167,55.273931,4049.8442367601247
18662,25.186663,55.273898,1752.3198090692122
18666,25.132146512135,55.151866871023,3003.802281368821
18674,25.071367,55.124955,2206.572769953052
18681,25.194840239897,55.282444059849,2586.206896551724
18684,25.188306,55.266893,3851.52561247216
18689,25.132434827412,55.151699781418,3412.461059190031
18701,25.113844,55.139982,3686.6359447004606
18703,25.123099,55.398612,831.8739054290718
18707,25.113844,55.139982,3133.63133640553
18732,25.194644,55.282205,3844.3935926773456
18734,25.085300445557,55.144798278809,1767.388825541619
18740,25.073706,55.126349,4027.4121679520135
18741,25.200813681385,55.276276767308,5421.571171171171
18746,25.003159,55.247125,824.5382585751979
18755,25.188306,55.266893,3951.911220715167
18786,24.904965962428,55.165958404541,958.4664536741216
18789,25.080958,55.140594,2124.6458923512746
18794,25.059759,55.242026,1582.276371308017
18806,25.04291,55.243198,930.9849029475196
18810,25.12543,55.153182,2279.894875164257
18814,25.0884,55.147004,1949.1525423728813
18827,25.072222279941,55.126414561542,4096.283783783784
18836,25.170646728652,55.278257196624,2150.521681997372
18848,25.183857,55.255223,1862.6309662398128
18849,25.07238,55.136245,2365.2694610778444
18851,25.020692,55.24445,1617.645588235294
18859,25.198326225697,55.270311534459,2604.51509054326
18861,25.183857,55.255223,1927.1899886234355
18892,25.12959,55.153033,2255.3782095766824
18894,25.129472,55.152844,3633.3147009502513
18940,25.233924,55.294482,1929.0419847328244
18942,25.195499,55.271766,2780.612244897959
18960,25.071367,55.124955,2535.211267605634
18966,25.162181854248,55.423065185547,755.8139534883721
18975,25.07238,55.136245,2500.0
18977,25.060612,55.200228,1394.3970588235295
18980,25.112159,55.137355,2171.0526315789475
18983,25.113844,55.139982,3166.023166023166
18991,25.167162,55.405768,833.3333333333334
18995,25.067073483869,55.203469325513,1440.536013400335
18996,25.113844,55.139982,3872.216844143272
19010,25.087214,55.145463,1981.505284015852
19015,25.183857,55.255223,1875.354761904762
19025,25.113844,55.139982,3133.640552995392
19028,25.182245,55.254283,1855.670103092784
19030,25.085145,55.142411,1900.826446280992
19032,25.112159,55.137355,2581.7555938037867
19036,25.194644,55.282205,3805.5937643282896
19048,25.071587,55.131803,2199.074074074074
19055,25.104115,55.14847,2916.6666666666665
19061,25.239604,55.251058,3285.290377278508
19084,25.183857,55.255223,1874.9126891734568
19087,25.100372,55.317363,2244.1651705565528
19089,25.115748,55.140949,2229.580573951435
19097,25.194644,55.282205,3437.5
19107,25.086438,55.147157,2325.5813953488373
19112,25.156723,55.30123,2053.511705685619
19113,25.09841,55.139725,3624.161073825504
19126,25.240308548146,55.252962053402,3217.8213696369635
19144,25.071367,55.124955,2247.795414462081
19148,25.186663,55.273898,1746.3532219570404
19150,25.182245,55.254283,1841.8628454452405
19151,25.179952,55.265432,1737.5
19152,25.213962,55.23667,7250.0
19171,25.071367,55.124955,2208.4787985865723
19175,25.124783,55.153324,4569.666386319035
19178,25.137279,55.188912,5999.624201428034
19180,25.071367,55.124955,2083.333333333333
19183,25.013331,55.251283,1258.75
19191,25.12959,55.153033,2212.8851540616247
19203,25.20142,55.270842,2521.408182683159
19226,25.184561,55.291356,2454.536363636364
19227,25.071367,55.124955,2323.529411764706
19233,25.072621365655,55.127983689308,2478.260869565217
19264,25.071367,55.124955,2456.6473988439307
19266,25.075303,55.138468,2061.855670103093
19277,25.183857,55.255223,1874.9126891734568
19281,25.183857,55.255223,1877.0979020979016
19290,25.179952,55.265432,2391.304347826087
19296,25.180873,55.279305,1697.8922716627635
19299,25.047706,55.198632,1227.495908346972
19305,25.083871,55.13879,3916.4433420365535
19312,25.195499,55.271766,3086.825543120474
19314,25.186663,55.273898,1798.7290274684483
19323,25.104144,55.148481,2236.55870967742
19327,25.183857,55.255223,1865.333333333333
19328,25.184561,55.291356,2467.8111587982835
19329,25.086438,55.147157,2139.938202247191
19335,25.178259,55.267516,4641.550694444444
19341,25.113844,55.139982,3596.928982725528
19343,25.071367,55.124955,2296.21067738232
19345,25.239604,55.251058,2503.128911138924
19350,25.200451,55.343027,2294.4455066921605
19351,25.113844,55.139982,3312.5590179414544
19352,25.08952,55.171343,1840.1015228426395
19353,25.186050648012,55.291335312585,1881.720430107527
19360,25.086438,55.147157,2098.408104196816
19366,25.086438,55.147157,2194.732641660016
19367,25.195499,55.271766,3088.7966537966536
19384,25.183128,55.25413,1861.4668218859133
19394,25.195499,55.271766,4250.122129946263
19425,25.183128,55.25413,2000.0
19428,25.195499,55.271766,3804.878048780488
19443,25.059383474825,55.194758428631,1109.8398169336383
19450,25.184561,55.291356,1974.2489270386263
19457,25.127035,55.153242,2239.237392373924
19461,25.184561,55.291356,1869.0261780104715
19462,25.000273,55.25107,1104.2084168336671
19465,25.073715,55.13294,1907.5568598679383
19473,25.185738506926,55.277806520462,2948.3499999999995
19479,24.946627644618,55.211845636368,876.0330578512396
19480,24.862205,55.143094,1138.584247258225
19498,25.194911,55.282549,4078.694817658349
19502,25.194911,55.282549,3801.431127012522
19504,25.067098,55.139762,1429.8093587521664
19505,25.130754445878,55.117002725601,5028.901734104045
19507,25.090738,55.386022,817.7570093457944
19511,25.195499,55.271766,3858.817782120176
19521,25.087214,55.145463,2129.277566539924
19524,25.073706,55.126349,4013.6549957301454
19546,25.184467,55.281964,1809.9547511312217
19550,25.091733,55.385485,649.9209809264305
19574,25.122691,55.37579,768.8679245283018
19580,25.000273,55.25107,1100.8403361344538
19586,25.113844,55.139982,3202.323330106486
19592,25.113844,55.139982,3494.2084942084944
19597,25.193373,55.265283,2168.3664965986395
19600,25.201524,55.269977,3227.7346084877468
19607,25.186346106269,55.291942683633,1817.1617161716167
19610,25.075303,55.138468,2596.314907872697
19621,25.197159,55.274491,4141.917159763314
19622,25.113844,55.139982,4503.675551470588
19626,25.070527,55.133048,1929.8245614035088
19636,25.205335,55.344219,2558.142156862745
19655,25.104144,55.148481,3259.259259259259
19676,25.1967512,55.2738875,3571.428571428572
19689,25.080958,55.140594,1723.228490832158
19697,25.000273,55.25107,1167.7740863787376
19707,25.073706,55.126349,3204.6332046332045
19709,25.071367,55.124955,1939.29173693086
19710,25.185738506926,55.277806520462,4672.999378881988
19713,25.112089,55.143948,2258.064516129032
19715,25.059253788341,55.199733316669,1178.7974683544303
19718,25.071367,55.124955,2586.7052023121387
19732,25.147223,55.389554,675.0
19736,25.197159,55.274491,3947.562321598478
19743,25.074446,55.133316,1992.88256227758
19752,25.073706,55.126349,3000.0
19772,25.026038,55.156931,1509.0361445783133
19775,25.188306,55.266893,3951.5910224438894
19782,25.000273,55.25107,923.4488315874296
19789,25.20142,55.270842,2866.97247706422
19806,25.176704,55.271125,1527.1493212669684
19809,25.132146512135,55.151866871023,3716.993906567366
19818,25.195499,55.271766,3205.1282051282046
19819,25.186346106269,55.291942683633,1817.1617161716167
19827,25.071367,55.124955,2366.863905325444
19832,25.077889,55.155662,1829.924650161464
19838,25.068527,55.128906,2057.1428571428573
19841,25.182245,55.254283,2226.524685382381
19845,25.108885523859,55.142352283001,2139.6396396396394
19867,25.072621365655,55.127983689308,2009.131506849315
19886,25.027237,55.181465,1001.8467220683287
19889,25.071367,55.124955,2420.22792022792
19894,25.074784,55.133745,1903.807615230461
19901,25.086438,55.147157,2599.5125913891147
19905,25.112159,55.137355,2201.6732716864817
19910,25.068527,55.128906,2478.991596638656
19913,25.072222279941,55.126414561542,3764.8272305312016
19926,25.059383474825,55.194758428631,1051.470588235294
19941,25.18292,55.255451,1882.716049382716
19944,25.20084,55.342691,2306.648575305292
19964,25.193373,55.265283,2741.3127413127413
19965,25.179952,55.265432,3047.058823529412
19969,25.072621365655,55.127983689308,2281.552427184466
19971,25.068527,55.128906,2011.095700416089
19982,25.080958,55.140594,3145.44964028777
19983,25.080958,55.140594,2105.0456781447647
19985,25.115225,55.140692,2385.211687537269
19987,25.075303,55.138468,2061.855670103093
19989,25.195499,55.271766,3908.1577918905714
19999,25.027237,55.181465,1029.2072322670374
20012,25.184561,55.291356,1840.973977695168
20016,25.117504847767,55.110071897507,3015.4466084620544
20022,25.113844,55.139982,3330.5578684429643
20029,25.071367,55.124955,2322.635135135135
20033,25.227151,55.288798,2349.577647823261
20040,25.067098,55.139762,1399.764150943396
20041,25.067098,55.139762,1398.5849056603772
20042,25.137279,55.188912,6499.623966942148
20046,25.07238,55.136245,2594.339622641509
20054,25.180421162231,55.263823270689,1818.1818181818185
20055,25.188306,55.266893,3952.618453865337
20056,25.080958,55.140594,2338.5256124721604
20061,25.00402253951,55.286084812296,1310.272536687631
20066,25.10856,55.148897,2420.823244552058
20077,25.113844,55.139982,4071.969696969697
20078,25.178250890158,55.308094947057,2062.5
20081,25.113844,55.139982,3148.007590132828
20092,25.073706,55.126349,4552.698446705946
20094,25.067073483869,55.203469325513,1070.1906412478336
20102,25.200813681385,55.276276767308,5985.915492957746
20110,25.184561,55.291356,1837.767901234568
20114,25.041898,55.248152,1150.2029769959404
20116,25.202387,55.239947,7878.783838383838
20136,25.194738,55.282366,3673.163418290855
20145,25.080958,55.140594,2436.004532577904
20156,25.19351,55.277629,2650.1766784452298
20160,25.037336,55.205866,847.5597560975608
20161,25.148833733499,55.393942495993,833.3333333333334
20164,25.047331,55.203911,1160.3641456582634
20167,25.188306,55.266893,3849.318691169879
20191,25.194840239897,55.282444059849,3488.372093023256
20194,25.194738,55.282366,3081.395348837209
20196,25.195499,55.271766,5947.955390334572
20198,25.212995,55.279619,4403.522818254603
20199,24.946627644618,55.211845636368,876.0330578512396
20205,25.071367,55.124955,2359.1492403932084
20209,25.200813681385,55.276276767308,3616.3522012578615
20214,25.195499,55.271766,3539.253539253539
20220,25.183857,55.255223,2019.6554424432263
20223,25.190272468518,55.273254811764,2561.6410256410254
20225,25.186663,55.273898,1798.7290274684483
20236,25.18292,55.255451,1885.04326328801
20243,25.086438,55.147157,2106.969205834684
20244,25.086517,55.147372,3019.4472876151485
20256,25.123157,55.375017,1025.3781081773905
20267,25.167162,55.405768,783.2618025751073
20284,25.170646728652,55.278257196624,2225.130890052356
20293,25.104144,55.148481,2227.602905569008
20309,25.089816,55.170355,1743.8692098092642
20312,25.083871,55.13879,4383.631774707757
20326,25.184354,55.27553,2200.488997555012
20340,25.083871,55.13879,3851.377435432714
20344,25.034253,55.174422,1089.1089108910892
20349,25.194911,55.282549,3148.5807962529275
20352,25.185800552368,55.270301818848,2595.2380952380954
20356,25.071367,55.124955,2300.88407079646
20361,25.071367,55.124955,2391.7995444191342
20362,25.113844,55.139982,3433.8299737072743
20364,25.194644,55.282205,3337.3063170441
20367,24.978431,55.091881,1244.167962674961
20390,25.086438,55.147157,2547.770700636943
20412,25.104144,55.148481,2231.7596566523607
20413,25.170646728652,55.278257196624,1899.441340782123
20414,25.067098,55.139762,1363.6363636363635
20420,25.195499,55.271766,3343.017441860465
20425,25.184561,55.291356,2115.5300647548565
20426,25.137279,55.188912,5999.624201428034
20446,25.117504847767,55.110071897507,2592.5925925925926
20447,24.978431,55.091881,1285.5209742895804
20451,25.086438,55.147157,2473.029045643153
20466,25.194644,55.282205,3670.8860759493673
20469,25.194644,55.282205,3087.8859857482184
20496,25.071367,55.124955,2627.840909090909
20498,25.201524,55.269977,2664.129400570885
20508,25.071367,55.124955,2028.2186948853616
20515,25.07238,55.136245,2594.339622641509
20519,25.115867,55.141148,2289.4736842105262
20535,25.113844,55.139982,3018.500486854917
20575,25.04291,55.243198,1008.11123986095
20584,25.022187,55.138874,1265.822784810127
20589,25.189411912305,55.24556760774,2187.157190635452
20592,25.195499,55.271766,3981.001221001221
20599,25.197167,55.273931,3938.563798219584
20603,25.083599090576,55.148498535156,1994.134897360704
20604,25.099056,55.316903,3120.9362808842648
20606,25.113844,55.139982,3000.0
20622,25.081394,55.138195,2571.428571428572
20633,25.059253788341,55.199733316669,1160.8910891089108
20640,25.185738506926,55.277806520462,2950.0
20643,25.127035,55.153242,2121.7712177121766
20651,25.186663,55.273898,1846.428109854604
20654,25.086438,55.147157,1995.2114924181965
20665,25.093822401863,55.314850370467,1432.2350230414747
20680,25.201524,55.269977,2806.850618458611
20691,25.194644,55.282205,2524.7524752475247
20696,25.090753,55.385375,650.0566483084185
20697,25.090738,55.386022,650.0778388278388
20707,25.071367,55.124955,2660.183066361556
20709,25.075678,55.132798,2261.445118587976
20713,25.18572054657,55.291743008322,2163.742690058479
20715,25.071367,55.124955,2432.4324324324325
20720,25.040558,55.218004,895.0617283950616
20722,25.195499,55.271766,2898.368883312421
20723,25.195499,55.271766,3202.019191919192
20724,25.195499,55.271766,4215.925744992672
20727,25.184561,55.291356,1832.458834412581
20737,25.194911,55.282549,3837.638376383764
20739,25.113844,55.139982,2879.1593695271454
20740,25.113844,55.139982,2882.3529411764707
20744,25.194738,55.282366,3029.239766081871
20763,25.113844,55.139982,3424.446583253128
20764,25.08546,55.38722,815.7894736842105
20769,25.086517,55.147372,2941.176470588235
20775,25.112527,55.385469,732.3568575233022
20776,25.071367,55.124955,2123.8938053097345
20777,25.071367,55.124955,2310.924369747899
20779,25.071367,55.124955,2419.3548387096776
